Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S5-31.10,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.47844535,-0.11458508,-70.91146730003366,59.533158281620906,-0.0032581538,0.013691664,0.005216755,-0.0080344975,0.3293308,0.16064815,-873352.6933822354,2.426059866324067,-873343.6119186165,-873347.5771355267
S5-31.10,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.116313964,-0.101986654,-162.17790537857243,-6.5912481463097325,-0.045951135,-0.04722757,-0.046589352,0.010987014,-0.003568232,0.0037093908,-873723.1269459476,1.550622209906578,-873716.8452644577,-873720.8687755079
S5-1.1,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.15945849,-0.09839267,-154.30862481009498,-28.01181560490685,-0.0031532273,0.005424507,0.0011356398,0.023836955,-0.0016064495,0.011115253,-1248864.893199668,1.872790101915598,-1248856.1661974047,-1248861.9026770329
S5-1.1,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.47345904,-0.04150807,-70.45740305559771,44.07048826528095,-0.00047926977,0.0018302388,0.00067548454,0.06165704,0.21692538,0.13929121,-1523867.4082605836,4.196377729997039,-1523856.941374085,-1523861.1957199383
S5-1.1,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13590455,-0.051966734,-150.90318907276884,-25.21688036840617,-0.036506638,-0.034147732,-0.035327185,0.008943915,0.0076788217,0.0083113685,-1524226.9454212834,4.796690894290805,-1524218.0551340901,-1524222.6467818196
S5-1.2,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.15010945,-0.10773776,-155.3657360742819,-27.163046992445377,-0.000664711,-0.0016387403,-0.0011517256,0.013695702,0.0016161352,0.0076559186,-1248864.2719570394,3.944818526506424,-1248855.487966109,-1248859.9153483678
S5-1.2,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.47550532,-0.04990237,-71.26052590196267,44.99330214241298,-0.006162703,0.0008899234,-0.0026363898,0.022883773,0.19300058,0.10794218,-1523868.8207556878,5.187232090160251,-1523856.8229490456,-1523861.9090369812
S5-1.2,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13740695,-0.070777126,-155.560923218098,-30.54795585938015,-0.02740733,-0.024138287,-0.025772808,0.0027702749,0.0012429953,0.002006635,-1524221.936989262,2.7838088925927877,-1524211.6778924582,-1524215.987196979
S5-1.3,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.15023954,-0.10725988,-155.16820626380394,-26.520375510862493,-0.0016113371,-0.0025932118,-0.0021022744,0.014480457,0.0022088438,0.00834465,-1248863.9862793135,3.9616668857634068,-1248856.2291126226,-1248860.0526726358
S5-1.3,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.47642162,-0.04728097,-70.06959688054997,45.394425487015766,0.005656898,0.011507209,0.008582054,0.018522263,0.17974272,0.09913249,-1523869.2635068235,2.328580442816019,-1523859.813940356,-1523865.2222639215
S5-1.3,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13850378,-0.069680065,-150.02635132337775,-24.372206156883685,-0.020279545,-0.020221494,-0.02025052,0.0115572065,0.0105519295,0.011054568,-1524231.7889390613,5.966838371008635,-1524220.155683886,-1524226.1041630995
S5-1.4,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.11780056,-0.109267205,-153.73977980389628,-27.009661920631427,0.010349989,0.01740808,0.013879035,-0.001899004,-0.02382955,-0.012864277,-1248862.7678815662,3.7178402096033096,-1248854.8160587046,-1248859.5545943105
S5-1.4,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.4549539,-0.050327968,-71.50937223144682,46.13194616540218,0.0063862316,0.011989225,0.009187728,0.007190615,0.16400838,0.0855995,-1523868.6674931808,4.937789158895612,-1523854.4881937013,-1523861.3702198095
S5-1.4,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13542016,-0.056607846,-150.94530548907844,-25.035049005756253,-0.02265833,-0.024459343,-0.023558836,0.01033026,0.00866437,0.009497315,-1524228.6699385871,6.388650042936206,-1524216.3590420727,-1524223.1728877784
S5-1.5,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.15102853,-0.10782165,-155.16447592799852,-26.741001606515635,-0.00034283847,-0.0014970899,-0.00091996416,0.014594421,0.0020240247,0.008309223,-1248864.1817158833,3.115327773615718,-1248856.5203306973,-1248860.274292806
S5-1.5,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.45862025,-0.063342124,-70.81159819276711,44.076997422307834,0.012887582,0.019108746,0.015998164,0.04490578,0.21605787,0.13048182,-1523869.4450535583,5.192963141947985,-1523857.4805150672,-1523862.3413821224
S5-1.5,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14051679,-0.04894572,-152.47134890225976,-26.67319581290414,-0.026201745,-0.02729201,-0.026746877,0.008835286,0.007632628,0.008233957,-1524232.0881845064,4.284713618457317,-1524219.5316432212,-1524226.1300853277
S5-1.6,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14724417,-0.1304199,-153.45381887200503,-24.79977229564906,0.022024706,0.029993683,0.026009195,-0.009127945,-0.016520798,-0.012824371,-1248865.4190361323,3.418195301666856,-1248857.8078163436,-1248862.2626492402
S5-1.6,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.4868456,-0.06470512,-71.32494924112008,43.460836406634655,0.0010984913,0.0101114325,0.005604962,0.041185737,0.21786791,0.12952682,-1523868.069776765,5.538386890664697,-1523855.6982159847,-1523861.5891562148
S5-1.6,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.129117,-0.07786485,-151.65281578640602,-26.26793664094693,-0.021951206,-0.018819556,-0.02038538,0.009328112,0.008017197,0.008672655,-1524228.2947144432,3.2081084810197353,-1524215.5910175578,-1524222.4095491332
S5-1.7,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14407237,-0.13111924,-154.44053379512,-25.934169242084643,0.021842733,0.030132703,0.025987718,-0.009306714,-0.017316893,-0.013311803,-1248865.633167629,2.1131864991039038,-1248857.3220401555,-1248862.7618270717
S5-1.7,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.49771276,-0.046908498,-71.52496661423606,44.663799525384256,-0.0070502535,0.0027852356,-0.002132509,0.040401906,0.21505922,0.12773056,-1523871.6675091453,4.9679095558822155,-1523858.7901502042,-1523864.9942110342
S5-1.7,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13252042,-0.06699296,-149.51834852663433,-23.495125980293377,-0.038081966,-0.03513655,-0.03660926,0.003878355,0.0025337934,0.0032060742,-1524230.4592716065,5.771798517554998,-1524218.8208964511,-1524225.0994791312
S5-1.8,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14167328,-0.13447347,-155.9068890877256,-26.557970016760212,0.004872933,0.005773768,0.0053233504,-0.009155333,-0.010558531,-0.009856932,-1248863.6536645214,2.2578284814953804,-1248856.2983807118,-1248860.4729293818
S5-1.8,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.47262806,-0.027055316,-71.21918396086052,44.716029293173385,-0.0025729034,0.001925379,-0.0003237622,0.017457783,0.17890576,0.09818177,-1523870.8454626107,7.346342070028186,-1523858.3395005306,-1523861.954060334
S5-1.8,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13865264,-0.07933647,-152.82182757864908,-27.658900025644947,-0.028922185,-0.023181602,-0.026051894,0.0022693127,0.0017090291,0.001989171,-1524230.945018949,3.3977113030850887,-1524221.0688074501,-1524226.600207942
S5-1.9,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.14738785,-0.10317339,-156.0220395281229,-28.436737325327858,-0.016169332,-0.012960598,-0.014564965,0.018321902,0.0012273341,0.009774618,-1248862.650787727,1.8674614522606134,-1248853.491738595,-1248859.532928215
S5-1.9,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.50571674,-0.05611727,-70.3586803619361,43.5885183516265,0.005681686,0.011893395,0.008787541,0.047893226,0.2101557,0.12902446,-1523873.786755689,3.759136289358139,-1523862.7408902831,-1523869.095581327
S5-1.9,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13177626,-0.06745686,-149.55636266471407,-23.409324589939516,-0.03656695,-0.03314071,-0.03485383,0.0038801432,0.002787426,0.0033337846,-1524229.8364345953,5.781639900058508,-1524218.9632004893,-1524224.2084407667
S5-1.10,reactant,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.15036392,-0.10844795,-157.48368566425447,-29.302106245483444,-0.00011309236,8.969009e-05,-1.1701137e-05,0.008793071,-0.004721731,0.00203567,-1248859.967961289,2.389503464102745,-1248850.7042663677,-1248855.0383687094
S5-1.10,intermediate,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,-1,-0.4466105,-0.02675031,-72.31619520816328,45.34074710510744,0.0023574494,0.004237706,0.0032975776,0.011424661,0.17474902,0.09308684,-1523869.6766365601,2.612334441393614,-1523856.65536486,-1523863.096840885
S5-1.10,product,[H]c1nc(N([H])c2c([H])c([H])c(F)c(Cl)c2[H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c(O[C@]3([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2n1,0,-0.13607678,-0.05982355,-152.38224334310505,-25.61547274590785,-0.029887317,-0.028095096,-0.028991207,0.0045541376,0.0023448765,0.003449507,-1524223.7637474206,5.570457242429256,-1524211.2997466696,-1524217.2165181453
S5-51.1,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.14197244,-0.2727704,-195.664617379276,-4.842246220788256,0.074918,0.049005628,0.061961815,0.015926123,-0.008345425,0.0037903488,-454124.7870906791,1.8360461629927158,-454120.1394307423,-454122.7086583016
S5-51.1,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.4808046,-0.11423455,-78.20204999566594,79.70675599479354,0.018716738,0.029800259,0.024258498,0.011729211,0.38355255,0.19764088,-729131.1324221196,2.254072092473507,-729124.1517767408,-729127.4181219502
S5-51.1,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.13261591,-0.12159538,-183.67296277774315,-3.645150528658461,-0.025282256,-0.019428656,-0.022355456,0.015684128,0.0025478154,0.009115972,-729496.7636825118,1.5319855995476246,-729491.2531430719,-729494.008783508
S5-51.2,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.13707022,-0.26595294,-193.3279254581205,-5.158721436556213,0.11756477,0.0776573,0.09761103,0.04412417,-0.013535649,0.015294261,-454131.0865403378,0.4831455163657665,-454127.888556158,-454129.6687033989
S5-51.2,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.47931588,-0.100677475,-78.50120926223703,79.94772996262556,-0.0009444654,0.020099737,0.009577636,0.009122372,0.35037553,0.17974895,-729135.6769937043,1.2189184501767159,-729128.6144566931,-729131.5962300461
S5-51.2,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.13803132,-0.124276124,-184.0789184345607,-3.669794006925371,-0.028198294,-0.020039745,-0.02411902,0.018026814,0.0010138601,0.009520337,-729492.583517322,3.6629259809851646,-729486.6041332067,-729489.3720926995
S5-51.3,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.14209825,-0.2727079,-195.6678982881894,-4.854760734290675,0.074967235,0.048948795,0.061958015,0.016142085,-0.008261979,0.0039400533,-454124.7811672053,1.8499423898756504,-454120.3919968197,-454122.69314574735
S5-51.3,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.47791648,-0.11304241,-78.46496270991338,81.98033428260189,0.013880648,0.02683276,0.020356704,-0.0005002916,0.36404195,0.18177083,-729139.5125635923,1.7021829783916473,-729134.7614381692,-729137.0070276149
S5-51.3,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.12513912,-0.11537928,-182.4414969146874,-3.6143113291023976,-0.044340424,-0.033759065,-0.039049745,0.029554725,-0.006909907,0.011322409,-729489.946780186,1.8845143169164658,-729484.5250901474,-729487.9351801387
S5-51.4,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.14200431,-0.2726482,-195.6644458876277,-4.85380682453919,0.075054616,0.04899776,0.062026188,0.016023114,-0.00831224,0.003855437,-454124.78004134225,1.8390411268919706,-454119.8098436204,-454122.6935080002
S5-51.4,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.50007755,-0.10471205,-81.7199479645027,82.06170139992119,-0.006710522,0.022324353,0.007806916,0.016505897,0.3968271,0.2066665,-729130.8402061341,3.963086076080799,-729123.4273498879,-729126.4538884884
S5-51.4,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.13285956,-0.12187779,-183.64632506702577,-3.7123442121576344,-0.025013395,-0.019105285,-0.02205934,0.015694395,0.002629578,0.009161986,-729496.7766033873,1.5779394246637821,-729490.7227698568,-729494.0147899815
S5-52.1,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13938512,-0.27194405,-182.05698259207787,-5.739291880595035,0.11331579,0.078038245,0.09567702,0.044098362,-0.008044466,0.018026948,-656837.4739427761,1.202480036765337,-656833.9279455019,-656834.818740817
S5-52.1,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.4352536,-0.106235534,-72.65571445619803,79.54556712411046,0.010034576,0.026693523,0.01836405,0.013777971,0.27859712,0.14618754,-931845.3627878401,2.46439659781754,-931839.5633952462,-931841.9469642241
S5-52.1,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13182358,-0.11299929,-173.9062976757579,-3.1489530619743493,-0.019436672,-0.018028855,-0.018732764,0.016662851,0.010117888,0.01339037,-932203.1257858375,1.3578361440449953,-932197.2980448917,-932200.1678732292
S5-52.2,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13935952,-0.27193573,-182.06657543589435,-5.7482826170390835,0.11325887,0.078070596,0.09566473,0.0441121,-0.008062363,0.01802487,-656837.4745146837,1.2324690781533718,-656832.480000366,-656834.8542485379
S5-52.2,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.45850852,-0.095168434,-71.39031947701191,81.24487536797488,-0.016709872,0.012622394,-0.002043739,0.025396466,0.26252127,0.14395887,-931844.4606488533,3.6471829004585743,-931837.2720516995,-931840.108005587
S5-52.2,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13182884,-0.11309249,-173.87210446031466,-3.099790385525764,-0.01892621,-0.017971538,-0.018448874,0.01651588,0.009958848,0.013237365,-932203.0913751074,1.5783698167651892,-932198.7426042416,-932200.2013151287
S5-52.3,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13025136,-0.27046525,-183.23195141982197,-5.574421964809283,0.08449623,0.049824744,0.06716049,0.021150917,-0.0077614784,0.006694719,-656836.0768902499,1.0947354212403297,-656831.1551605902,-656833.228511917
S5-52.3,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.4348955,-0.09250609,-73.02917749305054,78.72401014570568,-0.011438422,0.013974033,0.0012678057,0.026295215,0.27031305,0.14830413,-931844.0399697141,3.23022897541523,-931836.6552526001,-931839.3464605937
S5-52.3,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.12447362,-0.10141701,-174.48626697334367,-3.166111552436352,-0.033262312,-0.034845926,-0.03405412,0.025490284,0.0058164746,0.01565338,-932201.7443073659,1.5084163844585419,-932197.8324058783,-932199.4089509523
S5-52.4,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13938029,-0.27195013,-182.06712800188944,-5.744300493082047,0.11329067,0.07805821,0.09567444,0.04405117,-0.008066177,0.017992496,-656837.4746891721,1.2262088153511286,-656832.1723906562,-656834.8667325856
S5-52.4,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.4357923,-0.09221906,-73.00605962166892,78.72450671217985,-0.011104703,0.014125459,0.001510378,0.026532173,0.27062458,0.14857838,-931844.0562252154,3.1669203899800777,-931837.1468027885,-931839.2649367081
S5-52.4,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.124176666,-0.10115595,-174.4533396909539,-3.137855975496048,-0.033187695,-0.03492251,-0.034055103,0.02545534,0.0058129057,0.015634123,-932201.7540298563,1.7586769200861454,-932196.5662240773,-932199.4192782504
S5-52.5,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.15762234,-0.2742944,-185.62856361159595,-4.71026688839165,0.072437406,0.045627385,0.059032395,0.009236142,-0.0021726936,0.0035317242,-656827.9450743567,1.9441845063120127,-656824.011625519,-656825.7231482668
S5-52.5,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.4585461,-0.09533693,-71.46570247892309,81.18346309270048,-0.016349845,0.013182081,-0.0015838817,0.02539891,0.26366836,0.14453363,-931844.450184362,3.8189665246754885,-931837.3770041218,-931840.2248754479
